PSP62863.1;1339;678;51;0.0;{0 92} {660 1337};Halobacteriales archaeon QH_7_66_37;DNA topoisomerase VI subunit B, partial
PSQ15069.1;728;728;100;0.0;{0 727};Halobacteriales archaeon QS_8_69_26;DNA topoisomerase VI subunit B, partial
PSP53003.1;1392;709;51;0.0;{0 117} {683 1391};Halobacteriales archaeon QH_3_68_24;DNA topoisomerase VI subunit B
PSP74963.1;1260;709;56;0.0;{551 1259};Halobacteriales archaeon QH_6_68_27;DNA topoisomerase VI subunit B
PSQ07227.1;1392;709;51;0.0;{0 117} {683 1391};Halobacteriales archaeon QS_5_68_33;DNA topoisomerase VI subunit B
PSP28705.1;1361;678;50;0.0;{0 116} {682 1359};Halobacteriales archaeon QH_2_65_14;DNA topoisomerase VI subunit B
PSQ56341.1;1368;684;50;0.0;{0 116} {682 1365};Halobacteriales archaeon SW_9_67_25;DNA topoisomerase VI subunit B
WP_020935910.1;1380;696;50;0.0;{0 115} {682 1377};Halorhabdus tiamatea;hypothetical protein
ERJ05150.1;1377;696;51;0.0;{1 112} {679 1374};Halorhabdus tiamatea SARL4B;Type 2 DNA topoisomerase 6 subunit B protein
WP_121919373.1;1369;685;50;0.0;{0 116} {683 1367};Haloplanus aerogenes;DNA topoisomerase VI subunit B
WP_114449934.1;1369;686;50;0.0;{0 116} {683 1368};Haloplanus salinus;DNA topoisomerase VI subunit B
PSQ41060.1;716;686;96;0.0;{30 715};Halobacteriales archaeon QS_9_68_42;DNA topoisomerase VI subunit B
KPN31436.1;677;671;99;0.0;{0 670};Halolamina pelagica;type 2 DNA topoisomerase 6 subunit B
WP_008442526.1;1383;699;51;0.0;{0 116} {683 1381};Halorubrum californiense;hypothetical protein
WP_123621041.1;1392;709;51;0.0;{0 116} {683 1391};Halorubrum sp. CSM-61;DNA topoisomerase VI subunit B
PSP37769.1;1366;683;50;0.0;{0 118} {683 1365};Halobacteriales archaeon QH_7_65_31;DNA topoisomerase VI subunit B
AUX08364.1;1957;716;37;0.0;{39 97} {611 674} {1241 1956};archaeon AArc-Sl;DNA topoisomerase VI subunit B
WP_119821698.1;1841;716;39;0.0;{495 558} {1125 1840};archaeon AArc-Sl;DNA topoisomerase VI subunit B
PSQ31026.1;1366;683;50;0.0;{0 118} {683 1365};Halobacteriales archaeon SW_6_65_46;DNA topoisomerase VI subunit B
PSP68140.1;1353;681;50;0.0;{0 119} {672 1352};Halobacteriales archaeon QS_1_69_70;DNA topoisomerase VI subunit B
WP_014052057.1;1378;695;50;0.0;{0 116} {683 1377};halophilic archaeon DL31;hypothetical protein
WP_015322592.1;1385;701;51;0.0;{0 116} {683 1383};Natronococcus occultus;DNA topoisomerase VI subunit B
WP_015409353.1;1367;681;50;0.0;{0 117} {686 1366};Natronomonas moolapensis;hypothetical protein
PSP17940.1;676;667;99;0.0;{0 666};Halobacteriales archaeon QH_10_67_13;DNA topoisomerase VI subunit B, partial
PSQ48139.1;643;599;93;0.0;{23 621};Halobacteriales archaeon SW_6_65_15;DNA topoisomerase VI subunit B, partial
ERG92536.1;1330;710;53;0.0;{0 116} {620 1329};Haloquadratum walsbyi J07HQW1;DNA topoisomerase VI, subunit B
PSP69257.1;615;615;100;0.0;{0 614};Halobacteriales archaeon QH_9_66_26;DNA topoisomerase VI subunit B, partial
ESS10971.1;1279;698;55;0.0;{0 116} {579 1276};uncultured archaeon A07HR60;DNA topoisomerase VI, subunit B
WP_021780130.1;1364;677;50;0.0;{0 118} {685 1361};Halarchaeum acidiphilum;hypothetical protein
ERG94844.1;1295;700;54;0.0;{0 116} {595 1294};Haloquadratum walsbyi J07HQW2;DNA topoisomerase VI, subunit B
WP_014556314.1;1304;698;54;0.0;{0 116} {606 1303};Haloquadratum walsbyi;hypothetical protein
WP_011571880.1;1304;698;54;0.0;{0 116} {606 1303};Haloquadratum walsbyi;hypothetical protein
PSP92623.1;1152;586;51;0.0;{0 52} {566 1151};Halobacteriales archaeon QS_1_68_44;DNA topoisomerase VI subunit B, partial
ERG97981.1;1188;685;58;0.0;{0 127} {502 1186};Haloquadratum sp. J07HQX50;DNA topoisomerase VI, subunit B
PSQ67456.1;561;560;100;0.0;{0 559};Halobacteriales archaeon SW_9_67_24;DNA topoisomerase VI subunit B, partial
ABQ75803.1;786;779;99;0.0;{4 782};uncultured haloarchaeon;DNA topoisomerase VI subunit B
ELZ34176.1;538;536;100;0.0;{1 536};Halogeometricum pallidum JCM 14848;DNA topoisomerase vi, b subunit, partial
WP_008324309.1;539;529;98;0.0;{10 538};Haloferax elongans;DNA topoisomerase VI subunit B, partial
ELY29556.1;477;466;98;0.0;{10 475};Halogeometricum borinquense DSM 11551;DNA topoisomerase vi, b subunit, partial
WP_008581286.1;539;538;100;0.0;{1 538};Halorubrum hochstenium;DNA topoisomerase VI subunit B, partial
ELZ71199.1;492;486;99;0.0;{5 490};Haloferax prahovense DSM 18310;DNA topoisomerase VI subunit B, partial
EMA50605.1;433;413;95;0.0;{19 431};Halococcus thailandensis JCM 13552;DNA topoisomerase VI subunit B
WP_081641546.1;433;430;99;0.0;{1 430};Halarchaeum acidiphilum;hypothetical protein
EMA50967.1;325;317;98;5e-172;{0 316};Halococcus thailandensis JCM 13552;DNA topoisomerase VI subunit B, partial
ERH12121.1;355;351;99;2e-162;{0 350};halophilic archaeon J07HB67;DNA topoisomerase VI, subunit B, partial
PSQ10469.1;318;306;96;3e-160;{12 317};Halobacteriales archaeon QS_7_69_60;DNA topoisomerase VI subunit B, partial
WP_008581278.1;267;267;100;8e-158;{0 266};Halorubrum hochstenium;DNA topoisomerase VI subunit B, partial
ELY29769.1;263;262;100;5e-139;{0 261};Halogeometricum borinquense DSM 11551;DNA topoisomerase VI subunit B, partial
ELZ70399.1;243;243;100;9e-134;{0 242};Haloferax prahovense DSM 18310;DNA topoisomerase VI subunit B, partial
ELZ85123.1;225;221;98;2e-118;{0 220};Haloferax elongans ATCC BAA-1513;DNA topoisomerase VI subunit B, partial
WP_008383661.1;214;214;100;8e-109;{0 213};Halogeometricum pallidum;DNA topoisomerase VI subunit B, partial
WP_086637300.1;622;320;51;1e-106;{4 280} {292 611};Methanonatronarchaeum thermophilum;DNA topoisomerase VI subunit B
WP_096205295.1;615;317;52;3e-105;{1 273} {291 607};Candidatus Methanoperedens nitroreducens;DNA topoisomerase VI subunit B
WP_097297845.1;616;317;51;3e-102;{2 274} {292 608};Candidatus Methanoperedens sp. BLZ2;DNA topoisomerase VI subunit B
WP_048178165.1;621;323;52;2e-101;{4 276} {290 612};Methanosarcina sp. MTP4;DNA topoisomerase VI subunit B
RLG21683.1;537;240;45;2e-101;{6 282} {297 536};Methanosarcinales archaeon;DNA topoisomerase VI subunit B, partial
RLE46311.1;488;484;99;7e-101;{4 487};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B, partial
WP_048156073.1;621;609;98;7e-101;{4 612};Methanosarcina sp. Kolksee;DNA topoisomerase VI subunit B
WP_048120871.1;621;609;98;8e-101;{4 612};Methanosarcina vacuolata;DNA topoisomerase VI subunit B
WP_116481489.1;616;317;51;8e-101;{2 274} {292 608};Candidatus Methanoperedenaceae archaeon;DNA topoisomerase VI subunit B
WP_015054741.1;622;320;51;9e-101;{4 276} {293 612};Methanolobus psychrophilus;DNA topoisomerase VI subunit B
PKL53186.1;589;293;50;1e-100;{2 274} {292 584};Candidatus Methanoperedenaceae archaeon HGW-Methanoperedenaceae-1;DNA topoisomerase VI subunit B, partial
KXS40906.1;620;321;52;1e-100;{4 276} {292 612};Methanolobus sp. T82-4;DNA topoisomerase VI subunit B
WP_011307748.1;621;609;98;1e-100;{4 612};Methanosarcina barkeri;DNA topoisomerase VI subunit B
WP_048117745.1;621;609;98;1e-100;{4 612};Methanosarcina;MULTISPECIES: DNA topoisomerase VI subunit B
ABK14390.1;613;314;51;2e-100;{2 276} {291 604};Methanothrix thermoacetophila PT;DNA topoisomerase VI, B subunit
WP_048124872.1;621;609;98;3e-100;{4 612};Methanosarcina lacustris;DNA topoisomerase VI subunit B
WP_011021597.1;621;609;98;6e-100;{4 612};Methanosarcina acetivorans;DNA topoisomerase VI subunit B
WP_048039201.1;621;609;98;7e-100;{4 612};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_048038741.1;621;609;98;7e-100;{4 612};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_048171932.1;621;609;98;1e-99;{4 612};Methanosarcina siciliae;DNA topoisomerase VI subunit B
WP_048182357.1;621;609;98;1e-99;{4 612};Methanosarcina siciliae;DNA topoisomerase VI subunit B
WP_048107223.1;621;609;98;2e-99;{4 612};Methanosarcina barkeri;DNA topoisomerase VI subunit B
WP_048195132.1;622;609;98;2e-99;{4 612};Methanococcoides methylutens;DNA topoisomerase VI subunit B
WP_048205782.1;622;609;98;2e-99;{4 612};Methanococcoides methylutens;DNA topoisomerase VI subunit B
WP_095645014.1;621;609;98;2e-99;{4 612};Methanosarcina spelaei;DNA topoisomerase VI subunit B
WP_048137421.1;621;609;98;2e-99;{4 612};Methanosarcina;MULTISPECIES: DNA topoisomerase VI subunit B
OEU41985.1;621;609;98;2e-99;{4 612};Methanosarcina sp. Ant1;DNA topoisomerase VI subunit B
WP_048041104.1;621;609;98;2e-99;{4 612};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_048051081.1;621;609;98;2e-99;{4 612};Methanosarcina soligelidi;DNA topoisomerase VI subunit B
WP_048052961.1;621;609;98;2e-99;{4 612};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_048161493.1;621;609;98;3e-99;{4 612};Methanosarcina sp. 1.H.A.2.2;DNA topoisomerase VI subunit B
WP_048169117.1;621;609;98;3e-99;{4 612};Methanosarcina sp. 2.H.A.1B.4;DNA topoisomerase VI subunit B
WP_048044944.1;621;609;98;3e-99;{4 612};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_011034341.1;621;609;98;3e-99;{4 612};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_048132570.1;621;609;98;3e-99;{4 612};Methanosarcina sp. 1.H.T.1A.1;DNA topoisomerase VI subunit B
RLG24658.1;357;65;18;3e-99;{4 278} {292 356};Methanosarcinales archaeon;DNA topoisomerase VI subunit B, partial
WP_048166783.1;621;609;98;4e-99;{4 612};Methanosarcina thermophila;DNA topoisomerase VI subunit B
WP_048090116.1;616;317;51;4e-99;{1 274} {292 608};Candidatus Methanoperedens nitroreducens;DNA topoisomerase VI subunit B
WP_054297646.1;621;609;98;4e-99;{4 612};Methanosarcina flavescens;DNA topoisomerase VI subunit B
WP_048039796.1;621;609;98;4e-99;{4 612};Methanosarcina mazei;DNA topoisomerase VI subunit B
KHO50506.1;480;184;38;5e-99;{3 279} {293 476};archaeon GW2011_AR11;DNA topoisomerase VI subunit B, partial
WP_048128630.1;621;609;98;5e-99;{4 612};Methanosarcina;MULTISPECIES: DNA topoisomerase VI subunit B
WP_023844145.1;620;320;52;7e-99;{4 276} {293 612};Methanolobus tindarius;DNA topoisomerase VI subunit B
WP_048140977.1;621;609;98;7e-99;{4 612};Methanosarcina horonobensis;DNA topoisomerase VI subunit B
WP_094228919.1;620;320;52;7e-99;{4 276} {293 612};Methanolobus psychrotolerans;DNA topoisomerase VI subunit B
WP_091688656.1;622;609;98;8e-99;{4 612};Methanococcoides vulcani;DNA topoisomerase VI subunit B
WP_014406227.1;535;224;42;1e-98;{9 280} {294 517};Methanocella conradii;DNA topoisomerase VI subunit B
WP_013194814.1;622;609;98;1e-98;{4 612};Methanohalobium evestigatum;DNA topoisomerase VI subunit B
WP_091709710.1;620;320;52;2e-98;{4 276} {293 612};Methanolobus vulcani;DNA topoisomerase VI subunit B
WP_091932197.1;620;320;52;2e-98;{4 269} {293 612};Methanolobus profundi;DNA topoisomerase VI subunit B
WP_012037335.1;541;224;41;3e-98;{7 282} {296 519};Methanocella arvoryzae;DNA topoisomerase VI subunit B
KXS42543.1;529;235;44;3e-98;{4 278} {292 526};Methanohalophilus sp. T328-1;DNA topoisomerase VI subunit B, partial
RSD35321.1;617;316;51;4e-98;{4 276} {292 607};Methanohalophilus sp.;DNA topoisomerase VI subunit B
WP_105460713.1;617;316;51;4e-98;{4 276} {292 607};Methanohalophilus euhalobius;DNA topoisomerase VI subunit B
WP_072359229.1;617;316;51;4e-98;{4 278} {292 607};Methanohalophilus portucalensis;DNA topoisomerase VI subunit B
WP_096712963.1;617;316;51;4e-98;{4 276} {292 607};Methanohalophilus euhalobius;DNA topoisomerase VI subunit B
WP_015324081.1;622;321;52;6e-98;{4 276} {292 612};Methanomethylovorans hollandica;DNA topoisomerase VI subunit B
WP_011499272.1;622;320;51;7e-98;{4 276} {293 612};Methanococcoides burtonii;DNA topoisomerase VI subunit B
WP_042687492.1;619;587;95;2e-97;{4 590};Methermicoccus shengliensis;DNA topoisomerase VI subunit B
WP_072560391.1;617;316;51;2e-97;{4 278} {292 607};Methanohalophilus halophilus;DNA topoisomerase VI subunit B
WP_123136600.1;617;316;51;2e-97;{4 278} {292 607};Methanohalophilus sp. RSK;DNA topoisomerase VI subunit B
RQD92168.1;621;321;52;2e-97;{4 276} {292 612};Methanosalsum natronophilum;DNA topoisomerase VI subunit B
RLG27436.1;621;317;51;4e-97;{4 276} {294 610};Methanosarcinales archaeon;DNA topoisomerase VI subunit B
RJQ18171.1;547;211;39;6e-97;{3 277} {282 492};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
PHP45453.1;621;317;51;9e-97;{4 276} {294 610};Methanosarcinales archaeon ex4572_44;DNA topoisomerase VI subunit B
WP_004590227.1;656;642;98;2e-96;{12 653};Methanocaldococcus villosus;DNA topoisomerase VI subunit B
RCU60829.1;625;288;46;2e-96;{8 284} {303 590};ANME-2 cluster archaeon;DNA topoisomerase VI subunit B
PIN80756.1;581;498;86;2e-96;{30 527};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_32_9;DNA topoisomerase VI subunit B
RLF43648.1;628;226;36;2e-96;{10 285} {302 527};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_013036974.1;617;316;51;3e-96;{4 278} {292 607};Methanohalophilus mahii;DNA topoisomerase VI subunit B
BAI61232.1;555;222;40;4e-96;{24 300} {309 530};Methanocella paludicola SANAE;type II DNA topoisomerase VI subunit B
KQC04414.1;603;239;40;9e-96;{2 271} {293 531};Methanoculleus sp. SDB;DNA topoisomerase
RLI80874.1;366;366;100;1e-95;{0 365};Archaeoglobales archaeon;DNA topoisomerase VI subunit B, partial
WP_013898060.1;621;320;52;1e-95;{4 276} {293 612};Methanosalsum zhilinae;DNA topoisomerase VI subunit B
RQW78620.1;611;325;53;2e-95;{2 275} {281 605};Methanothrix sp.;DNA topoisomerase VI subunit B
PKK81375.1;422;117;28;3e-95;{2 280} {305 421};Thermoplasmata archaeon HGW-Thermoplasmata-2;DNA topoisomerase VI subunit B, partial
RQD79364.1;600;309;52;4e-95;{2 273} {286 594};Methanocalculus sp. MSAO_Arc1;DNA topoisomerase VI subunit B
WP_013683747.1;606;577;95;4e-95;{2 578};Archaeoglobus veneficus;DNA topoisomerase VI subunit B
AGF97783.1;611;601;98;5e-95;{2 602};Methanosarcina mazei Tuc01;DNA topoisomerase VI subunit B
OYR55554.1;272;272;100;5e-95;{0 271};Halorubrum sp. E3;DNA topoisomerase VI, partial
KHO50181.1;541;225;42;5e-95;{4 278} {292 516};archaeon GW2011_AR9;DNA topoisomerase VI subunit B
WP_067052238.1;599;307;51;6e-95;{2 273} {289 595};Methanofollis ethanolicus;DNA topoisomerase VI subunit B
PIN75198.1;576;507;88;1e-94;{5 511};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_36_11;DNA topoisomerase VI subunit B
RME31862.1;566;228;40;1e-94;{21 295} {300 527};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
WP_004038298.1;599;276;46;1e-94;{2 271} {294 569};Methanofollis liminatans;DNA topoisomerase VI subunit B
RUM33716.1;612;296;48;2e-94;{7 282} {289 584};Archaeoglobus sp.;DNA topoisomerase VI subunit B
WP_012940670.1;574;248;43;2e-94;{0 276} {279 526};Archaeoglobus profundus;DNA topoisomerase VI subunit B
OYV08526.1;611;325;53;3e-94;{2 275} {281 605};Methanosaeta sp. ASP1-1;DNA topoisomerase VI subunit B
WP_015591570.1;605;308;51;4e-94;{2 275} {290 597};Archaeoglobus sulfaticallidus;DNA topoisomerase VI subunit B
WP_004079520.1;600;593;99;4e-94;{2 594};Methanoplanus limicola;DNA topoisomerase VI subunit B
OYV09578.1;611;325;53;4e-94;{2 275} {281 605};Methanosaeta sp. NSP1;DNA topoisomerase VI subunit B
OYV11368.1;611;325;53;4e-94;{2 275} {281 605};Methanosaeta sp. ASO1;DNA topoisomerase VI subunit B
RME78611.1;549;233;42;6e-94;{4 275} {291 523};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RLE38646.1;554;220;40;7e-94;{10 287} {300 519};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
WP_013719237.1;611;304;50;8e-94;{2 273} {281 584};Methanothrix soehngenii;DNA topoisomerase VI subunit B
RLE47106.1;547;213;39;9e-94;{6 279} {298 510};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
PXF57397.1;627;288;46;1e-93;{8 284} {303 590};ANME-2 cluster archaeon;DNA topoisomerase VI subunit B
KHO45502.1;563;219;39;1e-93;{16 290} {304 522};archaeon GW2011_AR3;DNA topoisomerase VI subunit B
KYK24834.1;577;210;36;1e-93;{4 275} {282 491};Euryarchaeota archaeon SM23-78;hypothetical protein AYK26_03055
WP_066958231.1;600;304;51;2e-93;{2 272} {291 594};Methanoculleus thermophilus;DNA topoisomerase VI subunit B
WP_012964873.1;592;268;45;2e-93;{2 265} {279 546};Ferroglobus placidus;DNA topoisomerase VI subunit B
ODS40748.1;533;220;41;2e-93;{20 293} {307 526};Candidatus Altiarchaeales archaeon WOR_SM1_79;DNA topoisomerase VI subunit B
RMF07245.1;567;214;38;3e-93;{0 284} {303 516};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
KUL02660.1;600;302;50;3e-93;{2 272} {288 589};Methanoculleus marisnigri;DNA topoisomerase VI, B subunit
KQC16183.1;611;295;48;4e-93;{2 266} {293 587};Methanosaeta sp. SDB;DNA topoisomerase
RLF12888.1;642;243;38;5e-93;{4 282} {294 536};Thermoprotei archaeon;DNA topoisomerase VI subunit B
RLF31776.1;316;272;86;5e-93;{5 276};Thermoplasmata archaeon;DNA topoisomerase VI subunit B, partial
WP_062262471.1;600;309;52;6e-93;{2 272} {286 594};Methanoculleus sp. MAB1;DNA topoisomerase VI subunit B
WP_042696341.1;600;309;52;6e-93;{2 273} {281 589};Methanocorpusculum bavaricum;DNA topoisomerase VI subunit B
WP_095642408.1;600;309;52;6e-93;{2 273} {281 589};Methanocorpusculum parvum;DNA topoisomerase VI subunit B
RLF54520.1;642;243;38;7e-93;{4 282} {294 536};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_074370552.1;600;304;51;7e-93;{2 272} {286 589};Methanoculleus chikugoensis;DNA topoisomerase VI subunit B
WP_048184429.1;600;298;50;8e-93;{2 275} {292 589};Methanoculleus sediminis;DNA topoisomerase VI subunit B
WP_014585668.1;611;295;48;8e-93;{2 266} {293 587};Methanosaeta harundinacea;DNA topoisomerase VI subunit B
RLF47415.1;351;67;19;9e-93;{3 276} {283 349};Thermoplasmata archaeon;DNA topoisomerase VI subunit B, partial
KUK70535.1;600;593;99;1e-92;{2 594};Methanocalculus sp. 52_23;DNA topoisomerase VI, B subunit
WP_048112066.1;600;307;51;1e-92;{2 272} {288 594};Methanoculleus sp. MH98A;DNA topoisomerase VI subunit B
WP_067072694.1;600;302;50;1e-92;{2 275} {288 589};Methanoculleus horonobensis;DNA topoisomerase VI subunit B
RLI86621.1;565;242;43;2e-92;{3 265} {280 521};Archaeoglobales archaeon;DNA topoisomerase VI subunit B
WP_008083489.1;680;242;36;2e-92;{30 306} {326 567};Aciduliprofundum boonei;DNA topoisomerase VI subunit B
KHO53914.1;550;535;97;2e-92;{6 540};archaeon GW2011_AR18;DNA topoisomerase VI subunit B
WP_015282838.1;646;307;48;2e-92;{1 273} {293 599};Aciduliprofundum sp. MAR08-339;DNA topoisomerase VI subunit B
PKL55735.1;600;307;51;2e-92;{2 275} {288 594};Methanomicrobiales archaeon HGW-Methanomicrobiales-6;DNA topoisomerase VI subunit B
RLI83513.1;624;315;50;4e-92;{2 274} {289 603};Archaeoglobales archaeon;DNA topoisomerase VI subunit B
PIN75435.1;543;211;39;5e-92;{2 275} {297 507};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_37_12;DNA topoisomerase VI subunit B
KHO45231.1;598;487;81;5e-92;{34 520};archaeon GW2011_AR4;DNA topoisomerase VI subunit B
WP_012997216.1;663;242;37;6e-92;{13 289} {309 550};Aciduliprofundum boonei;DNA topoisomerase VI subunit B
AJF62514.1;526;214;41;7e-92;{5 278} {298 511};archaeon GW2011_AR20;DNA topoisomerase VI, subunit B
RLF39763.1;508;212;42;7e-92;{6 294} {296 507};Thermoplasmata archaeon;DNA topoisomerase VI subunit B, partial
RMF54682.1;556;502;90;7e-92;{5 506};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
WP_015285298.1;609;295;48;7e-92;{11 276} {290 584};Methanoregula formicica;DNA topoisomerase VI subunit B
PIN87943.1;578;231;40;9e-92;{5 279} {293 523};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_32_24;DNA topoisomerase VI subunit B
EDY36956.1;681;242;36;9e-92;{31 307} {327 568};Aciduliprofundum boonei T469;DNA topoisomerase VI, B subunit
WP_014866699.1;600;309;52;1e-91;{2 272} {286 594};Methanoculleus bourgensis;DNA topoisomerase VI subunit B
WP_011844426.1;600;303;51;1e-91;{2 272} {292 594};Methanoculleus marisnigri;DNA topoisomerase VI subunit B
WP_074175196.1;600;309;52;1e-91;{2 272} {286 594};Methanoculleus bourgensis;DNA topoisomerase VI subunit B
WP_012794988.1;656;655;100;2e-91;{0 654};Methanocaldococcus fervens;DNA topoisomerase VI subunit B
AIF00780.1;556;242;44;2e-91;{18 291} {299 540};uncultured marine group II/III euryarchaeote KM3_139_C07;DNA topoisomerase VI subunit B (top6B)
WP_109968213.1;616;595;97;2e-91;{16 610};Methanospirillum lacunae;DNA topoisomerase VI subunit B
RME53983.1;660;204;31;2e-91;{117 390} {404 607};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
WP_048148512.1;600;303;51;3e-91;{2 272} {292 594};Methanolacinia paynteri;DNA topoisomerase VI subunit B
WP_042705918.1;603;595;99;3e-91;{2 596};Methanomicrobium mobile;DNA topoisomerase VI subunit B
RMD58472.1;539;211;39;3e-91;{2 272} {294 504};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RLI77105.1;605;296;49;3e-91;{1 273} {283 578};Archaeoglobales archaeon;DNA topoisomerase VI subunit B
WP_011832793.1;600;295;49;4e-91;{2 273} {281 575};Methanocorpusculum labreanum;DNA topoisomerase VI subunit B
RLF27721.1;645;248;38;5e-91;{4 284} {294 541};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_011449864.1;606;309;51;6e-91;{8 276} {291 599};Methanospirillum hungatei;DNA topoisomerase VI subunit B
RBQ23305.1;600;298;50;7e-91;{2 273} {278 575};Methanocorpusculum sp. MCE;Type 2 DNA topoisomerase 6 subunit B
WP_109939676.1;607;307;51;1e-90;{9 278} {294 600};Methanospirillum stamsii;DNA topoisomerase VI subunit B
RLF31461.1;624;228;37;2e-90;{6 294} {296 523};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_012981218.1;656;655;100;2e-90;{0 654};Methanocaldococcus sp. FS406-22;DNA topoisomerase VI subunit B
OYT31765.1;707;213;30;5e-90;{171 439} {458 670};Candidatus Woesearchaeota archaeon ex4484_78;DNA topoisomerase VI subunit B
RLF29170.1;664;234;35;5e-90;{7 288} {305 538};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
RLE45468.1;599;209;35;6e-90;{33 306} {311 519};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
PIN73615.1;565;243;43;6e-90;{5 279} {293 535};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_45_16;DNA topoisomerase VI subunit B
RLI88568.1;597;570;95;8e-90;{0 569};Archaeoglobales archaeon;DNA topoisomerase VI subunit B, partial
AAZ32519.1;631;242;38;8e-90;{1 275} {293 534};uncultured euryarchaeote Alv-FOS4;DNA topoisomerase VI subunit B
PIN70367.1;619;219;35;8e-90;{41 314} {328 546};Candidatus Woesearchaeota archaeon CG11_big_fil_rev_8_21_14_0_20_43_8;DNA topoisomerase VI subunit B
RJQ20354.1;544;211;39;8e-90;{3 273} {295 505};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
WP_013330299.1;600;303;51;8e-90;{2 272} {292 594};Methanolacinia petrolearia;DNA topoisomerase VI subunit B
WP_010878155.1;602;310;51;9e-90;{0 268} {284 593};Archaeoglobus fulgidus;DNA topoisomerase VI subunit B
DAC72715.1;641;226;35;9e-90;{0 271} {297 522};Thermoplasmata archaeon;TPA: DNA topoisomerase VI subunit B
RLE42784.1;312;274;88;9e-90;{6 279};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B, partial
AJF61769.1;596;493;83;1e-89;{33 525};archaeon GW2011_AR15;DNA topoisomerase VI, B subunit
PKL70321.1;600;314;52;1e-89;{2 267} {281 594};Methanomicrobiales archaeon HGW-Methanomicrobiales-1;DNA topoisomerase VI subunit B
PJB21197.1;652;321;49;1e-89;{4 283} {294 614};Euryarchaeota archaeon CG_4_9_14_3_um_filter_38_12;DNA topoisomerase VI subunit B
OYR83903.1;206;206;100;1e-89;{0 205};Halorubrum sp. E3;DNA topoisomerase VI, partial
PIV70230.1;652;321;49;2e-89;{4 283} {294 614};Euryarchaeota archaeon CG01_land_8_20_14_3_00_38_12;DNA topoisomerase VI subunit B
PKL62049.1;998;302;30;2e-89;{391 670} {686 987};Methanomicrobiales archaeon HGW-Methanomicrobiales-2;hypothetical protein CVV31_08320
RPJ53141.1;367;77;21;2e-89;{2 275} {288 364};Euryarchaeota archaeon;DNA topoisomerase VI subunit B, partial
RPI40028.1;257;247;96;3e-89;{2 248};Methanoregulaceae archaeon;DNA topoisomerase VI subunit B, partial
RLF70898.1;357;54;15;3e-89;{3 283} {302 355};Thermoplasmata archaeon;DNA topoisomerase VI subunit B, partial
WP_012107300.1;600;307;51;6e-89;{2 267} {288 594};Methanoregula boonei;DNA topoisomerase VI subunit B
RLF52679.1;644;234;36;9e-89;{5 276} {292 525};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
PNX48959.1;641;235;37;1e-88;{0 271} {288 522};Thermoplasmata archaeon M11B2D;DNA topoisomerase VI subunit B
PNX54298.1;641;235;37;1e-88;{0 271} {288 522};Thermoplasmata archaeon M9B2D;DNA topoisomerase VI subunit B
KHO52385.1;557;201;36;1e-88;{3 288} {305 505};archaeon GW2011_AR17;DNA topoisomerase VI subunit B
RLF37666.1;639;234;37;2e-88;{12 293} {302 535};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
KQC03864.1;591;298;50;2e-88;{2 267} {293 590};Methanolinea sp. SDB;DNA topoisomerase, partial
RLF52947.1;642;242;38;2e-88;{4 277} {294 535};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
RLF36374.1;644;234;36;2e-88;{5 276} {292 525};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_064496705.1;656;655;100;2e-88;{0 654};Methanocaldococcus jannaschii;DNA topoisomerase VI subunit B
