WP_123112096.1;361;358;99;6,00E-171;{3 360};Halorubrum sp. CBA1229;DNA topoisomerase IV subunit A
WP_004970680.1;366;355;97;6,00E-171;{11 365};Haloferax denitrificans;DNA topoisomerase IV subunit A
WP_109939675.1;366;351;96;6,00E-171;{13 363};Methanospirillum stamsii;DNA topoisomerase IV subunit A
WP_007273639.1;366;355;97;6,00E-171;{11 365};Haloferax sulfurifontis;DNA topoisomerase IV subunit A
ELZ09630.1;351;351;100;6,00E-171;{0 350};Haloterrigena thermotolerans DSM 11522;DNA topoisomerase VI subunit A
WP_124178043.1;363;358;99;7,00E-171;{5 362};Natrarchaeobius halalkaliphilus;DNA topoisomerase IV subunit A
WP_006651895.1;362;355;98;7,00E-171;{7 361};Natrialba hulunbeirensis;DNA topoisomerase IV subunit A
ERG89633.1;367;355;97;7,00E-171;{12 366};halophilic archaeon J07HX5;DNA topoisomerase VI, subunit A
WP_008849676.1;361;355;98;7,00E-171;{6 360};Halorubrum kocurii;DNA topoisomerase IV subunit A
WP_049952896.1;363;355;98;1,00E-170;{8 362};Halostagnicola larsenii;DNA topoisomerase IV subunit A
WP_094557831.1;361;358;99;1,00E-170;{3 360};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
PSP17938.1;364;352;97;1,00E-170;{12 363};Halobacteriales archaeon QH_10_67_13;DNA topoisomerase VI
PSP31646.1;367;358;98;2,00E-170;{9 366};Halobacteriales archaeon QH_10_67_22;DNA topoisomerase VI
WP_021780129.1;366;363;99;2,00E-170;{2 364};Halarchaeum acidiphilum;DNA topoisomerase IV subunit A
WP_005043156.1;412;357;87;2,00E-170;{9 365};Halococcus salifodinae;DNA topoisomerase IV subunit A
WP_006167012.1;362;355;98;2,00E-170;{7 361};Natrialba chahannaoensis;DNA topoisomerase IV subunit A
ERH05863.1;364;362;99;2,00E-170;{2 363};Halonotius sp. J07HN4;DNA topoisomerase VI, subunit A
WP_006666334.1;363;359;99;2,00E-170;{4 362};Natrialba;MULTISPECIES: DNA topoisomerase IV subunit A
PSP74964.1;365;364;100;2,00E-170;{1 364};Halobacteriales archaeon QH_6_68_27;DNA topoisomerase VI
WP_087713891.1;363;355;98;3,00E-170;{8 362};Natronolimnobius baerhuensis;DNA topoisomerase IV subunit A
WP_008523856.1;370;370;100;3,00E-170;{0 369};Halorhabdus tiamatea;DNA topoisomerase IV subunit A
PKL60216.1;362;357;99;3,00E-170;{5 361};Methanomicrobiales archaeon HGW-Methanomicrobiales-4;DNA topoisomerase VI
WP_071402472.1;362;355;98;3,00E-170;{7 361};Natrialba sp. SSL1;DNA topoisomerase IV subunit A
WP_079232871.1;365;358;98;4,00E-170;{7 364};Halolamina sp. CBA1230;DNA topoisomerase IV subunit A
WP_066146528.1;363;355;98;4,00E-170;{8 362};Haladaptatus sp. R4;DNA topoisomerase IV subunit A
WP_050051296.1;363;355;98;4,00E-170;{8 362};Halostagnicola sp. A56;DNA topoisomerase IV subunit A
WP_098726550.1;363;355;98;5,00E-170;{8 362};Natrinema sp. CBA1119;DNA topoisomerase IV subunit A
WP_006108609.1;363;359;99;5,00E-170;{4 362};Natrialba asiatica;DNA topoisomerase IV subunit A
WP_090303733.1;363;359;99;6,00E-170;{4 362};Natronorubrum texcoconense;DNA topoisomerase IV subunit A
WP_094525512.1;361;358;99;6,00E-170;{3 360};Halorubrum sp. Eb13;DNA topoisomerase IV subunit A
WP_014052058.1;366;364;99;6,00E-170;{2 365};halophilic archaeon DL31;DNA topoisomerase IV subunit A
PSQ40585.1;372;358;96;8,00E-170;{14 371};Halobacteriales archaeon SW_12_71_31;DNA topoisomerase VI
PSP86831.1;365;364;100;8,00E-170;{1 364};Halobacteriales archaeon QH_8_68_33;DNA topoisomerase VI
PSQ19726.1;381;358;94;9,00E-170;{23 380};Halobacteriales archaeon QS_8_65_32;DNA topoisomerase VI
WP_048148558.1;357;356;100;1,00E-169;{1 356};Methanolacinia paynteri;DNA topoisomerase IV subunit A
WP_013330300.1;357;356;100;1,00E-169;{1 356};Methanolacinia petrolearia;DNA topoisomerase IV subunit A
RLI82772.1;354;349;99;1,00E-169;{3 351};Archaeoglobales archaeon;DNA topoisomerase VI
WP_115795594.1;363;359;99;1,00E-169;{4 362};Halorussus rarus;DNA topoisomerase IV subunit A
WP_009761601.1;364;358;98;1,00E-169;{6 363};Halobacterium sp. DL1;DNA topoisomerase IV subunit A
WP_096393086.1;361;355;98;2,00E-169;{6 360};Halorubrum trapanicum;DNA topoisomerase IV subunit A
WP_113275858.1;363;358;99;2,00E-169;{5 362};halophilic archaeon;DNA topoisomerase IV subunit A
WP_109968398.1;364;357;98;2,00E-169;{5 361};Methanospirillum lacunae;DNA topoisomerase IV subunit A
PSP99418.1;370;355;96;3,00E-169;{15 369};Halobacteriales archaeon QS_4_70_19;DNA topoisomerase VI
WP_070364737.1;360;355;99;3,00E-169;{5 359};Halodesulfurarchaeum formicicum;DNA topoisomerase IV subunit A
WP_012795194.1;370;370;100;3,00E-169;{0 369};Halorhabdus utahensis;DNA topoisomerase IV subunit A
PSP53004.1;366;355;97;4,00E-169;{11 365};Halobacteriales archaeon QH_3_68_24;DNA topoisomerase VI
WP_007980389.1;364;358;98;5,00E-169;{6 363};Haladaptatus paucihalophilus;DNA topoisomerase IV subunit A
WP_053948238.1;365;358;98;6,00E-169;{7 364};Halolamina sediminis;DNA topoisomerase IV subunit A
WP_015910049.1;361;355;98;6,00E-169;{6 360};Halorubrum lacusprofundi;DNA topoisomerase IV subunit A
PSQ35883.1;370;355;96;6,00E-169;{15 369};Halobacteriales archaeon QS_9_70_65;DNA topoisomerase VI
WP_092905242.1;363;355;98;6,00E-169;{8 362};Halostagnicola kamekurae;DNA topoisomerase IV subunit A
PSQ62693.1;370;355;96;7,00E-169;{15 369};Halobacteriales archaeon SW_8_66_22;DNA topoisomerase VI
OYR83902.1;361;355;98;7,00E-169;{6 360};Halorubrum sp. E3;DNA topoisomerase VI
WP_094526813.1;361;358;99;7,00E-169;{3 360};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
PSQ11933.1;370;355;96;8,00E-169;{15 369};Halobacteriales archaeon QS_7_69_60;DNA topoisomerase VI
PSQ44484.1;368;359;98;8,00E-169;{9 367};Halobacteriales archaeon SW_5_68_122;DNA topoisomerase VI
WP_121562357.1;361;355;98;9,00E-169;{6 360};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
PKL65057.1;362;349;96;1,00E-168;{13 361};Methanomicrobiales archaeon HGW-Methanomicrobiales-3;DNA topoisomerase VI
ERH12122.1;372;343;92;1,00E-168;{29 371};halophilic archaeon J07HB67;DNA topoisomerase VI, subunit A
WP_008581302.1;361;355;98;2,00E-168;{6 360};Halorubrum hochstenium;DNA topoisomerase IV subunit A
PSQ07226.1;366;355;97;2,00E-168;{11 365};Halobacteriales archaeon QS_5_68_33;DNA topoisomerase VI
WP_008309777.1;368;355;96;2,00E-168;{13 367};Haloarcula;MULTISPECIES: DNA topoisomerase IV subunit A
WP_121536823.1;368;355;96;2,00E-168;{13 367};Haloarcula;MULTISPECIES: DNA topoisomerase IV subunit A
QAU11928.1;361;355;98;2,00E-168;{6 360};Halorubrum sp. BOL3-1;DNA topoisomerase IV subunit A
WP_058996433.1;368;355;96;2,00E-168;{13 367};Haloarcula sp. CBA1127;DNA topoisomerase IV subunit A
WP_053771221.1;361;355;98;2,00E-168;{6 360};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
WP_004962323.1;368;355;96;2,00E-168;{13 367};Haloarcula;MULTISPECIES: DNA topoisomerase IV subunit A
WP_121744615.1;363;358;99;2,00E-168;{5 362};Halobacteriaceae archaeon SHR37;DNA topoisomerase IV subunit A
PSQ16634.1;370;355;96;2,00E-168;{15 369};Halobacteriales archaeon QS_8_69_73;DNA topoisomerase VI
WP_015285299.1;364;349;96;3,00E-168;{13 361};Methanoregula formicica;DNA topoisomerase IV subunit A
WP_004593132.1;368;355;96;3,00E-168;{13 367};Haloarcula japonica;DNA topoisomerase IV subunit A
WP_121510836.1;368;355;96;3,00E-168;{13 367};Haloarcula sp. Atlit-7R;DNA topoisomerase IV subunit A
WP_092922337.1;361;355;98;3,00E-168;{6 360};Halorubrum sodomense;DNA topoisomerase IV subunit A
WP_007993348.1;361;355;98;3,00E-168;{6 360};Halorubrum arcis;DNA topoisomerase IV subunit A
WP_004595827.1;361;355;98;3,00E-168;{6 360};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
WP_005535004.1;368;355;96;4,00E-168;{13 367};Haloarcula argentinensis;DNA topoisomerase IV subunit A
WP_086221067.1;361;355;98;4,00E-168;{6 360};Halorubrum sp. SD612;DNA topoisomerase IV subunit A
WP_101349792.1;368;355;96;4,00E-168;{13 367};Haloarcula taiwanensis;DNA topoisomerase IV subunit A
PKG32634.1;362;349;96;5,00E-168;{13 361};Methanoregula sp.;DNA topoisomerase VI
WP_053969460.1;368;355;96;6,00E-168;{13 367};Haloarcula rubripromontorii;DNA topoisomerase IV subunit A
WP_008442535.1;361;355;98;6,00E-168;{6 360};Halorubrum californiense;DNA topoisomerase IV subunit A
WP_095635898.1;361;355;98;6,00E-168;{6 360};Halorubrum sp. WN019;DNA topoisomerase IV subunit A
PSP79972.1;370;355;96;6,00E-168;{15 369};Halobacteriales archaeon QS_4_69_225;DNA topoisomerase VI
WP_007999472.1;361;355;98;7,00E-168;{6 360};Halorubrum aidingense;DNA topoisomerase IV subunit A
ERH10899.1;369;352;95;8,00E-168;{17 368};halophilic archaeon J07HX64;DNA topoisomerase VI, subunit A
WP_012107301.1;362;356;98;1,00E-167;{6 361};Methanoregula boonei;DNA topoisomerase IV subunit A
WP_006884142.1;363;358;99;1,00E-167;{5 362};Halosimplex carlsbadense;DNA topoisomerase IV subunit A
ESS10972.1;373;360;97;1,00E-167;{13 372};uncultured archaeon A07HR60;DNA topoisomerase VI, subunit A
WP_069451119.1;364;358;98;1,00E-167;{6 363};Haladaptatus sp. W1;DNA topoisomerase IV subunit A
WP_049929589.1;361;355;98;1,00E-167;{6 360};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
WP_008003438.1;361;355;98;1,00E-167;{6 360};Halorubrum lipolyticum;DNA topoisomerase IV subunit A
ABD42612.1;340;333;98;1,00E-167;{5 337};Methanospirillum hungatei JF-1;DNA topoisomerase, type IIB
WP_117368840.1;363;359;99;2,00E-167;{4 362};Natronolimnobius sp. AArc-Mg;DNA topoisomerase IV subunit A
WP_127117461.1;361;355;98;2,00E-167;{6 360};Halorubrum sp. PV6;DNA topoisomerase IV subunit A
WP_004515704.1;368;355;96;4,00E-167;{13 367};Haloarcula vallismortis;DNA topoisomerase IV subunit A
WP_048078264.1;361;355;98;4,00E-167;{6 360};Halorubrum sp. AJ67;DNA topoisomerase IV subunit A
WP_075935993.1;367;358;98;4,00E-167;{9 366};Natronomonas;MULTISPECIES: DNA topoisomerase IV subunit A
ELZ46545.1;361;355;98;4,00E-167;{6 360};Halorubrum coriense DSM 10284;DNA topoisomerase VI subunit A
WP_108381070.1;365;364;100;4,00E-167;{1 364};Haloarculaceae archaeon HArcel1;DNA topoisomerase IV subunit A
PSQ54580.1;361;355;98;5,00E-167;{6 360};Halobacteriales archaeon SW_8_68_21;DNA topoisomerase VI
WP_074875152.1;365;358;98;6,00E-167;{7 364};Halolamina pelagica;DNA topoisomerase IV subunit A
WP_094534152.1;361;354;98;6,00E-167;{6 359};Halorubrum halodurans;DNA topoisomerase IV subunit A
PSQ41061.1;368;359;98;7,00E-167;{9 367};Halobacteriales archaeon QS_9_68_42;DNA topoisomerase VI
PKL70322.1;362;349;96;8,00E-167;{13 361};Methanomicrobiales archaeon HGW-Methanomicrobiales-1;DNA topoisomerase VI
WP_115862363.1;363;359;99;8,00E-167;{4 362};Halorussus sp. HD8-51;DNA topoisomerase IV subunit A
WP_066415921.1;361;354;98;8,00E-167;{6 359};Halorubrum aethiopicum;DNA topoisomerase IV subunit A
WP_006630915.1;361;355;98;1,00E-166;{6 360};Halorubrum tebenquichense;DNA topoisomerase IV subunit A
WP_015409352.1;370;370;100;2,00E-166;{0 369};Natronomonas moolapensis;DNA topoisomerase IV subunit A
WP_117363942.1;363;359;99;3,00E-166;{4 362};Natronolimnobius sp. AArc1;DNA topoisomerase IV subunit A
PSQ53105.1;362;353;98;3,00E-166;{9 361};Halobacteriales archaeon SW_12_67_38;DNA topoisomerase VI
WP_099254633.1;361;355;98;4,00E-166;{6 360};Halorubrum persicum;DNA topoisomerase IV subunit A
RLG32492.1;350;345;99;5,00E-166;{4 348};Methanosarcinales archaeon;DNA topoisomerase VI
PHQ45804.1;357;351;98;6,00E-166;{6 356};Halorubrum sp. C3;DNA topoisomerase VI, partial
WP_122105014.1;361;355;98;7,00E-166;{6 360};Halobellus sp. ZY21;DNA topoisomerase IV subunit A
RPI38859.1;362;349;96;1,00E-165;{13 361};Methanoregulaceae archaeon;DNA topoisomerase IV subunit A
WP_112078473.1;361;355;98;2,00E-165;{6 360};Halorubrum sp. 48-1-W;DNA topoisomerase IV subunit A
PSQ31025.1;367;358;98;2,00E-165;{9 366};Halobacteriales archaeon SW_6_65_46;DNA topoisomerase VI
WP_049982222.1;361;355;98;2,00E-165;{6 360};Halorubrum sp. BV1;DNA topoisomerase IV subunit A
KXS40905.1;286;283;99;3,00E-165;{3 285};Methanolobus sp. T82-4;DNA topoisomerase VI subunit A, partial
WP_004045863.1;361;355;98;4,00E-165;{6 360};Halorubrum saccharovorum;DNA topoisomerase IV subunit A
WP_049920951.1;363;359;99;5,00E-165;{4 362};Halopiger djelfimassiliensis;DNA topoisomerase IV subunit A
WP_086889521.1;363;362;100;6,00E-165;{1 362};Natronolimnobius aegyptiacus;DNA topoisomerase IV subunit A
OFV67841.1;350;345;99;7,00E-165;{4 348};Candidatus Syntrophoarchaeum caldarius;DNA topoisomerase 6 subunit A
WP_049970357.1;363;355;98;9,00E-165;{8 362};Haladaptatus cibarius;DNA topoisomerase IV subunit A
WP_094495579.1;356;349;98;1,00E-164;{6 354};Halorubrum ezzemoulense;DNA topoisomerase IV subunit A, partial
WP_076429537.1;363;355;98;3,00E-164;{8 362};Haladaptatus litoreus;DNA topoisomerase IV subunit A
WP_023394147.1;371;355;96;8,00E-164;{16 370};Candidatus Halobonum tyrrellensis;DNA topoisomerase IV subunit A
WP_123621043.1;361;355;98;9,00E-164;{6 360};Halorubrum sp. CSM-61;DNA topoisomerase IV subunit A
ABQ75802.1;366;353;96;1,00E-163;{13 365};uncultured haloarchaeon;DNA topoisomerase VI subunit A
WP_062400014.1;368;362;98;2,00E-163;{6 367};Methanogenium cariaci;DNA topoisomerase IV subunit A
WP_050024122.1;361;355;98;2,00E-163;{6 360};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
WP_092817553.1;362;357;99;6,00E-163;{4 360};Halopenitus malekzadehii;DNA topoisomerase IV subunit A
WP_096388917.1;362;357;99;2,00E-162;{4 360};Halopenitus persicus;DNA topoisomerase IV subunit A
WP_021074308.1;362;357;99;3,00E-162;{4 360};Halopenitus persicus;DNA topoisomerase IV subunit A
PSQ52439.1;367;358;98;4,00E-162;{9 366};Halobacteriales archaeon SW_8_65_20;DNA topoisomerase VI
RLF43274.1;363;357;98;7,00E-161;{4 360};Thermoplasmata archaeon;DNA topoisomerase VI
RLF30704.1;363;356;98;2,00E-160;{6 361};Thermoplasmata archaeon;DNA topoisomerase VI
OYT58365.1;363;356;98;4,00E-160;{6 361};Euryarchaeota archaeon ex4484_162;DNA topoisomerase VI
PSP72853.1;325;324;100;1,00E-159;{0 323};Halobacteriales archaeon QS_3_64_16;DNA topoisomerase VI, partial
PSQ56342.1;371;358;96;2,00E-159;{13 370};Halobacteriales archaeon SW_9_67_25;DNA topoisomerase VI
PSP82877.1;341;340;100;5,00E-159;{1 340};Halobacteriales archaeon QS_1_68_17;DNA topoisomerase VI
PSG96268.1;370;367;99;8,00E-159;{3 369};Thermoplasmatales archaeon SW_10_69_26;DNA topoisomerase VI
RLI61626.1;365;353;97;2,00E-158;{10 362};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI
RLF54521.1;363;360;99;2,00E-158;{1 360};Thermoplasmata archaeon;DNA topoisomerase VI
EMR74495.1;365;349;96;1,00E-155;{14 362};Thermoplasmatales archaeon SCGC AB-540-F20;DNA topoisomerase VI, subunit A
RLF31784.1;366;353;96;6,00E-155;{11 363};Thermoplasmata archaeon;DNA topoisomerase VI
RLF53662.1;360;352;98;1,00E-154;{5 356};Thermoplasmata archaeon;DNA topoisomerase VI
RLF39562.1;365;349;96;1,00E-154;{14 362};Thermoplasmata archaeon;DNA topoisomerase VI
RLF62993.1;366;354;97;3,00E-154;{9 362};Thermoplasmata archaeon;DNA topoisomerase VI
KYK22599.1;365;353;97;3,00E-154;{10 362};Thermoplasmatales archaeon SG8-52-2;DNA topoisomerase VI
KYK26415.1;365;348;95;1,00E-153;{14 361};Thermoplasmatales archaeon SG8-52-1;DNA topoisomerase VI
PKK86319.1;361;359;99;2,00E-153;{2 360};Thermoplasmata archaeon HGW-Thermoplasmata-1;DNA topoisomerase VI
RLF27720.1;364;354;97;8,00E-152;{8 361};Thermoplasmata archaeon;DNA topoisomerase VI
RLF29169.1;365;353;97;1,00E-151;{9 361};Thermoplasmata archaeon;DNA topoisomerase VI
PNX47048.1;365;352;96;2,00E-151;{10 361};Thermoplasmata archaeon M9B1D;DNA topoisomerase VI
PMP74409.1;363;356;98;6,00E-151;{7 362};Aciduliprofundum sp.;DNA topoisomerase VI
RLF55081.1;367;356;97;2,00E-149;{10 365};Thermoplasmata archaeon;DNA topoisomerase VI
OIR22377.1;359;358;100;4,00E-149;{1 358};Marine Group III euryarchaeote CG-Epi2;DNA topoisomerase VI
OYT29739.1;365;349;96;4,00E-149;{14 362};Thermoplasmatales archaeon ex4572_165;DNA topoisomerase VI
RLF49467.1;364;356;98;5,00E-149;{8 363};Thermoplasmata archaeon;DNA topoisomerase VI
OIR22819.1;361;359;99;1,00E-148;{1 359};Marine Group III euryarchaeote CG-Epi3;DNA topoisomerase VI
DAC72704.1;365;353;97;1,00E-148;{10 362};Thermoplasmata archaeon;TPA: DNA topoisomerase VI
OYT46755.1;368;365;99;4,00E-148;{3 367};Thermoplasmatales archaeon ex4484_6;DNA topoisomerase VI
PSQ10076.1;336;327;97;5,00E-148;{9 335};Halobacteriales archaeon QS_7_68_65;DNA topoisomerase VI
PSQ20241.1;360;351;98;6,00E-148;{9 359};Halobacteriales archaeon QS_9_67_17;DNA topoisomerase VI
WP_048112363.1;375;355;95;1,00E-147;{20 374};Candidatus Methanoplasma termitum;DNA topoisomerase IV subunit A
PIV70229.1;374;359;96;2,00E-147;{14 372};Euryarchaeota archaeon CG01_land_8_20_14_3_00_38_12;DNA topoisomerase VI
KQM10398.1;363;356;98;3,00E-147;{7 362};Methanomassiliicoccales archaeon RumEn M2;DNA topoisomerase VI
KQM12581.1;367;356;97;4,00E-147;{9 364};Methanomassiliicoccales archaeon RumEn M1;DNA topoisomerase VI
RLF76578.1;361;350;97;1,00E-146;{10 359};Thermoplasmata archaeon;DNA topoisomerase VI, partial
PNX54276.1;365;353;97;2,00E-146;{10 362};Thermoplasmata archaeon M9B2D;DNA topoisomerase VI
KYK20481.1;365;353;97;2,00E-146;{10 362};Thermoplasmatales archaeon SM1-50;DNA topoisomerase VI
PKK81472.1;386;352;91;2,00E-146;{32 383};Thermoplasmata archaeon HGW-Thermoplasmata-2;DNA topoisomerase VI
AAZ32518.1;362;356;98;3,00E-146;{5 360};uncultured euryarchaeote Alv-FOS4;DNA topoisomerase VI subunit A
OIR21436.1;360;358;99;5,00E-146;{1 358};Marine Group III euryarchaeote CG-Epi4;DNA topoisomerase VI
OIR22283.1;360;358;99;6,00E-146;{1 358};Marine Group III euryarchaeote CG-Epi5;DNA topoisomerase VI
PNX48953.1;365;353;97;7,00E-146;{10 362};Thermoplasmata archaeon M11B2D;DNA topoisomerase VI
WP_019177592.1;367;364;99;1,00E-145;{1 364};Methanomassiliicoccus luminyensis;DNA topoisomerase IV subunit A
RLF72830.1;357;347;97;1,00E-145;{10 356};Thermoplasmata archaeon;DNA topoisomerase VI, partial
KUL02661.1;337;300;89;3,00E-145;{6 305};Methanoculleus marisnigri;DNA topoisomerase VI subunit A
OIR13651.1;360;358;99;6,00E-145;{1 358};Marine Group III euryarchaeote CG-Epi6;DNA topoisomerase VI
OIR20958.1;360;358;99;9,00E-145;{1 358};Marine Group III euryarchaeote CG-Epi1;DNA topoisomerase VI
OGS49785.1;365;356;98;1,00E-144;{9 364};Euryarchaeota archaeon RBG_16_68_12;DNA topoisomerase VI
WP_020449268.1;366;356;97;2,00E-144;{8 363};Candidatus Methanomassiliicoccus intestinalis;DNA topoisomerase IV subunit A
WP_022532449.1;362;356;98;3,00E-144;{6 361};Candidatus Methanomethylophilus alvus;DNA topoisomerase IV subunit A
WP_058748261.1;362;359;99;5,00E-144;{3 361};Candidatus Methanomethylophilus sp. 1R26;DNA topoisomerase IV subunit A
RLF52074.1;316;313;99;8,00E-144;{0 312};Thermoplasmata archaeon;DNA topoisomerase VI, partial
RLF34283.1;346;335;97;4,00E-143;{11 345};Thermoplasmata archaeon;DNA topoisomerase VI, partial
AKA47778.1;360;352;98;4,00E-143;{6 357};uncultured archaeon;DNA topoisomerase VI subunit A
WP_015492720.1;362;358;99;9,00E-143;{3 360};Thermoplasmatales archaeon BRNA1;DNA topoisomerase IV subunit A
EQB66937.1;359;351;98;1,00E-141;{7 357};Thermoplasmatales archaeon E-plasma;hypothetical protein AMDU2_EPLC00006G0494
OGS55612.1;366;356;97;1,00E-141;{9 364};Euryarchaeota archaeon RBG_19FT_COMBO_56_21;DNA topoisomerase VI
PSQ60621.1;331;321;97;4,00E-141;{10 330};Halobacteriales archaeon SW_7_71_33;DNA topoisomerase VI
AMK13489.1;363;356;98;4,00E-141;{7 362};methanogenic archaeon mixed culture ISO4-G1;DNA topoisomerase VI subunit A
OGS43227.1;366;356;97;4,00E-141;{9 364};Euryarchaeota archaeon RBG_13_57_23;DNA topoisomerase VI
OGS42721.1;366;356;97;1,00E-140;{9 364};Euryarchaeota archaeon RBG_16_62_10;DNA topoisomerase VI
WP_066074053.1;362;355;98;5,00E-140;{7 361};methanogenic archaeon ISO4-H5;DNA topoisomerase IV subunit A
OGS59881.1;369;356;96;5,00E-140;{13 368};Euryarchaeota archaeon RBG_19FT_COMBO_69_17;DNA topoisomerase VI
AIF06121.1;360;353;98;8,00E-140;{7 359};uncultured marine group II/III euryarchaeote KM3_18_H05;Type IIB DNA topoisomerase family (top6A)
OWP57270.1;361;356;99;3,00E-137;{4 359};Thermoplasmatales archaeon B_DKE;DNA topoisomerase VI
WP_021790126.1;360;348;97;4,00E-137;{8 355};Cuniculiplasma divulgatum;DNA topoisomerase IV subunit A
SIM76991.1;360;348;97;4,00E-137;{8 355};Cuniculiplasma divulgatum;DNA topoisomerase VI subunit A
OYR84439.1;310;303;98;9,00E-137;{6 308};Halorubrum distributum;DNA topoisomerase VI, partial
WP_015282837.1;362;356;98;2,00E-136;{5 360};Aciduliprofundum sp. MAR08-339;DNA topoisomerase IV subunit A
PXY72088.1;364;348;96;5,00E-136;{15 362};Euryarchaeota archaeon;DNA topoisomerase VI
WP_008083638.1;362;354;98;1,00E-135;{7 360};Aciduliprofundum boonei;DNA topoisomerase IV subunit A
WP_008082533.1;362;354;98;1,00E-135;{7 360};Aciduliprofundum boonei;DNA topoisomerase IV subunit A
PXY73861.1;367;352;96;4,00E-135;{15 366};Euryarchaeota archaeon;DNA topoisomerase VI
KUK61938.1;284;276;97;9,00E-135;{6 281};Methanoculleus marisnigri;DNA topoisomerase VI subunit A
EQB71678.1;362;346;96;1,00E-134;{11 356};Thermoplasmatales archaeon A-plasma;hypothetical protein AMDU1_APLC00020G0044
DAC07939.1;366;351;96;2,00E-134;{14 364};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
EQB65525.1;356;354;99;2,00E-134;{2 355};Thermoplasmatales archaeon I-plasma;hypothetical protein AMDU3_IPLC00002G0162
RJV01293.1;365;356;98;2,00E-134;{8 363};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
ADD93260.1;366;351;96;2,00E-134;{14 364};uncultured archaeon MedDCM-OCT-S08-C82;DNA topoisomerase VI subunit A
RAH14579.1;365;363;99;8,00E-134;{1 363};Euryarchaeota archaeon;DNA topoisomerase VI
OIR14443.1;359;349;97;1,00E-133;{10 358};Marine Group III euryarchaeote CG-Bathy1;DNA topoisomerase VI
AIF16647.1;367;352;96;2,00E-133;{15 366};uncultured marine group II/III euryarchaeote KM3_74_G02;Type IIB DNA topoisomerase family (top6A)
AIE91235.1;352;350;99;3,00E-133;{2 351};uncultured marine group II/III euryarchaeote AD1000_10_C12;Type IIB DNA topoisomerase family (top6A)
PXY70908.1;365;353;97;5,00E-133;{11 363};Euryarchaeota archaeon;DNA topoisomerase VI
PDH25139.1;368;353;96;8,00E-133;{13 365};Marine Group II euryarchaeote MED-G33;DNA topoisomerase VI
AIF05626.1;365;353;97;1,00E-132;{11 363};uncultured marine group II/III euryarchaeote KM3_185_F09;Type IIB DNA topoisomerase family (top6A)
DAC14857.1;365;355;97;1,00E-132;{9 363};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
PDH23320.1;366;351;96;2,00E-132;{12 362};Marine Group II euryarchaeote MED-G37;DNA topoisomerase VI
RJU93804.1;365;351;96;2,00E-132;{13 363};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
DAC66347.1;366;351;96;2,00E-132;{12 362};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
AIE92878.1;366;351;96;3,00E-132;{12 362};uncultured marine group II/III euryarchaeote AD1000_29_E08;Type IIB DNA topoisomerase family (top6A)
DAC18073.1;365;355;97;3,00E-132;{9 363};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
RJU85732.1;365;356;98;4,00E-132;{8 363};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
OUV39312.1;364;361;99;2,00E-131;{3 363};Euryarchaeota archaeon TMED103;DNA topoisomerase VI
DAC67459.1;365;357;98;2,00E-131;{7 363};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
DAC54574.1;364;361;99;2,00E-131;{3 363};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
DAC45023.1;365;348;95;3,00E-131;{16 363};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
RPG71743.1;362;349;96;3,00E-131;{12 360};Euryarchaeota archaeon TMED99;DNA topoisomerase IV subunit A
DAC39235.1;364;351;96;4,00E-131;{13 363};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
RAH12583.1;365;356;98;4,00E-131;{8 363};Euryarchaeota archaeon;DNA topoisomerase VI
RCH73127.1;369;361;98;4,00E-131;{6 366};Marine Group II euryarchaeote;DNA topoisomerase VI
DAC22241.1;346;345;100;7,00E-131;{0 344};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI, partial
DAC55725.1;366;354;97;7,00E-131;{11 364};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
DAC18151.1;364;351;96;1,00E-130;{13 363};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
RAH16449.1;364;356;98;1,00E-130;{8 363};Euryarchaeota archaeon;DNA topoisomerase VI
RJU98970.1;365;351;96;1,00E-130;{13 363};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
DAC27708.1;361;348;96;1,00E-130;{12 359};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
