RDE11245.1;505;470;93;5e-116;{10 479};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI subunit B
RLI86621.1;565;475;84;7e-116;{1 475};Archaeoglobales archaeon;DNA topoisomerase VI subunit B
RDD53445.1;511;490;96;9e-116;{0 489};Candidatus Korarchaeota archaeon NZ13-K;DNA topoisomerase VI subunit B
RLG46367.1;527;487;92;1e-115;{11 497};Candidatus Korarchaeota archaeon;DNA topoisomerase VI subunit B
RLG48696.1;504;479;95;1e-114;{10 488};Candidatus Korarchaeota archaeon;DNA topoisomerase VI subunit B
WP_012940670.1;574;478;83;2e-113;{2 479};Archaeoglobus profundus;DNA topoisomerase VI subunit B
RLG83429.1;630;579;92;2e-112;{8 586};Thermoprotei archaeon;DNA topoisomerase VI subunit B
RUM33716.1;612;478;78;3e-112;{20 497};Archaeoglobus sp.;DNA topoisomerase VI subunit B
RLF72831.1;629;489;78;2e-111;{12 500};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
RLG41607.1;522;449;86;3e-111;{10 458};Candidatus Korarchaeota archaeon;DNA topoisomerase VI subunit B
RLI54553.1;513;485;95;4e-111;{5 489};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI subunit B
RLF55080.1;629;489;78;5e-111;{12 500};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
RDE16065.1;504;477;95;8e-111;{4 480};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI subunit B
RDE16513.1;507;489;96;1e-110;{10 498};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI subunit B
WP_012964873.1;592;475;80;2e-110;{5 479};Ferroglobus placidus;DNA topoisomerase VI subunit B
KXH74219.1;514;484;94;2e-110;{9 492};Candidatus Thorarchaeota archaeon SMTZ1-45;hypothetical protein AM325_06390
RJS89596.1;455;404;89;3e-110;{0 403};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
RLE59703.1;379;365;96;1e-109;{14 378};Thermoprotei archaeon;DNA topoisomerase VI subunit B, partial
AJF62514.1;526;497;94;2e-109;{15 511};archaeon GW2011_AR20;DNA topoisomerase VI, subunit B
OIN87359.1;540;512;95;2e-109;{19 530};Candidatus Aenigmarchaeota archaeon CG1_02_38_14;DNA topoisomerase VI subunit B
PIV68531.1;551;512;93;4e-109;{30 541};Candidatus Aenigmarchaeota archaeon CG01_land_8_20_14_3_00_37_9;DNA topoisomerase VI subunit B
OLS29795.1;499;474;95;4e-109;{1 474};Candidatus Thorarchaeota archaeon AB_25;Type 2 DNA topoisomerase 6 subunit B
RLF65903.1;658;461;70;5e-109;{23 483};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
RLG41935.1;531;511;96;9e-109;{10 520};Candidatus Korarchaeota archaeon;DNA topoisomerase VI subunit B
WP_013683747.1;606;489;81;2e-108;{0 488};Archaeoglobus veneficus;DNA topoisomerase VI subunit B
RLJ06428.1;535;487;91;2e-108;{16 502};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI subunit B
RLI88568.1;597;477;80;2e-108;{3 479};Archaeoglobales archaeon;DNA topoisomerase VI subunit B, partial
RLF22649.1;348;342;98;7e-108;{6 347};Thermoprotei archaeon;DNA topoisomerase VI subunit B, partial
PIY35583.1;551;512;93;7e-108;{30 541};Candidatus Aenigmarchaeota archaeon CG_4_10_14_3_um_filter_37_21;DNA topoisomerase VI subunit B
RLI77105.1;605;447;74;8e-108;{12 458};Archaeoglobales archaeon;DNA topoisomerase VI subunit B
RLF43648.1;628;483;77;9e-108;{21 503};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_066958231.1;600;468;78;2e-107;{12 479};Methanoculleus thermophilus;DNA topoisomerase VI subunit B
KXH71092.1;505;477;94;9e-107;{5 481};Candidatus Thorarchaeota archaeon SMTZ1-45;hypothetical protein AM325_15220
AOV95417.1;531;493;93;3e-106;{19 511};Nanohaloarchaea archaeon SG9;hypothetical protein AQV86_05890
KHO45502.1;563;512;91;3e-106;{20 531};archaeon GW2011_AR3;DNA topoisomerase VI subunit B
RLJ00120.1;513;496;97;4e-106;{1 496};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI subunit B
AJF61769.1;596;478;80;5e-106;{44 521};archaeon GW2011_AR15;DNA topoisomerase VI, B subunit
RLE38646.1;554;519;94;6e-106;{27 545};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RMF07245.1;567;496;87;6e-106;{24 519};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RLF12888.1;642;518;81;1e-105;{15 532};Thermoprotei archaeon;DNA topoisomerase VI subunit B
RLF54520.1;642;518;81;1e-105;{15 532};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
RLG63608.1;514;445;87;2e-105;{0 444};archaeon;DNA topoisomerase VI subunit B
RLE47106.1;547;511;93;2e-105;{16 526};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RLJ07160.1;524;491;94;4e-105;{14 504};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI subunit B
RLI96564.1;563;507;90;6e-105;{19 525};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI subunit B
OYT35353.1;601;482;80;1e-104;{7 488};Archaeoglobales archaeon ex4484_92;DNA topoisomerase VI subunit B
EGQ43280.1;530;491;93;1e-104;{18 508};Candidatus Nanosalina sp. J07AB43;DNA topoisomerase VI, B subunit
OIO61684.1;584;486;83;2e-104;{45 530};Candidatus Woesearchaeota archaeon CG1_02_33_12;DNA topoisomerase VI subunit B
RLI62545.1;501;442;88;2e-104;{6 447};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI subunit B
RLI47577.1;501;442;88;2e-104;{6 447};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI subunit B
RLF45348.1;622;484;78;3e-104;{14 497};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
OYT31765.1;707;517;73;6e-104;{170 686};Candidatus Woesearchaeota archaeon ex4484_78;DNA topoisomerase VI subunit B
WP_010878155.1;602;453;75;7e-104;{0 452};Archaeoglobus fulgidus;DNA topoisomerase VI subunit B
PIN70367.1;619;481;78;7e-104;{44 524};Candidatus Woesearchaeota archaeon CG11_big_fil_rev_8_21_14_0_20_43_8;DNA topoisomerase VI subunit B
WP_015591570.1;605;448;74;1e-103;{12 459};Archaeoglobus sulfaticallidus;DNA topoisomerase VI subunit B
WP_015282838.1;646;487;75;2e-103;{6 492};Aciduliprofundum sp. MAR08-339;DNA topoisomerase VI subunit B
RMF54682.1;556;511;92;3e-103;{18 528};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RLF05297.1;433;418;97;4e-103;{1 418};Thermoprotei archaeon;DNA topoisomerase VI subunit B, partial
OYT34425.1;536;483;90;1e-102;{17 499};Candidatus Aenigmarchaeota archaeon ex4484_52;DNA topoisomerase VI subunit B
RLF39563.1;645;515;80;1e-102;{15 529};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
OIO62586.1;583;514;88;1e-102;{39 552};Candidatus Woesearchaeota archaeon CG1_02_47_18;DNA topoisomerase VI subunit B
RLJ03057.1;535;487;91;2e-102;{16 502};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI subunit B
PIU63708.1;547;523;96;3e-102;{11 533};archaeon CG07_land_8_20_14_0_80_38_8;DNA topoisomerase VI subunit B
RLF44227.1;502;479;95;5e-102;{1 479};Thermoplasmata archaeon;DNA topoisomerase VI subunit B, partial
WP_048112066.1;600;468;78;9e-102;{12 479};Methanoculleus sp. MH98A;DNA topoisomerase VI subunit B
PMP74408.1;642;487;76;2e-101;{13 499};Aciduliprofundum sp.;DNA topoisomerase VI subunit B
KHO50181.1;541;494;91;2e-101;{14 507};archaeon GW2011_AR9;DNA topoisomerase VI subunit B
EHK02218.1;508;476;94;2e-101;{18 493};Candidatus Haloredivivus sp. G17;DNA topoisomerase VI subunit B
KUL02660.1;600;468;78;3e-101;{12 479};Methanoculleus marisnigri;DNA topoisomerase VI, B subunit
RLF62320.1;646;512;79;4e-101;{10 521};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_011844426.1;600;468;78;4e-101;{12 479};Methanoculleus marisnigri;DNA topoisomerase VI subunit B
PSH00629.1;478;456;95;4e-101;{19 474};Nanohaloarchaea archaeon SW_7_46_7;DNA topoisomerase VI subunit B
RJQ18171.1;547;474;87;6e-101;{14 487};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RLI83513.1;624;465;75;7e-101;{0 464};Archaeoglobales archaeon;DNA topoisomerase VI subunit B
WP_074175196.1;600;468;78;1e-100;{12 479};Methanoculleus bourgensis;DNA topoisomerase VI subunit B
WP_014866699.1;600;468;78;1e-100;{12 479};Methanoculleus bourgensis;DNA topoisomerase VI subunit B
WP_074359298.1;524;482;92;2e-100;{10 491};Methanothermobacter wolfeii;DNA topoisomerase VI subunit B
WP_048092615.1;595;489;82;3e-100;{0 488};Geoglobus acetivorans;DNA topoisomerase VI subunit B
PIN78769.1;570;477;84;4e-100;{34 510};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_34_8;DNA topoisomerase VI subunit B
KHO47570.1;547;502;92;5e-100;{16 517};archaeon GW2011_AR5;DNA topoisomerase VI subunit B
AIF00780.1;556;476;86;5e-100;{31 506};uncultured marine group II/III euryarchaeote KM3_139_C07;DNA topoisomerase VI subunit B (top6B)
RLG13397.1;572;491;86;6e-100;{36 526};Candidatus Nanohaloarchaeota archaeon;DNA topoisomerase VI subunit B
PKL55735.1;600;468;78;6e-100;{12 479};Methanomicrobiales archaeon HGW-Methanomicrobiales-6;DNA topoisomerase VI subunit B
WP_048184429.1;600;468;78;6e-100;{12 479};Methanoculleus sediminis;DNA topoisomerase VI subunit B
RLF30702.1;646;512;79;6e-100;{10 521};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_042687492.1;619;486;79;9e-100;{11 496};Methermicoccus shengliensis;DNA topoisomerase VI subunit B
RJQ20354.1;544;508;93;1e-99;{0 507};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RLE45468.1;599;534;89;1e-99;{36 569};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RLF29170.1;664;511;77;1e-99;{28 538};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
AQS28041.1;502;471;94;1e-99;{17 487};uncultured archaeon;hypothetical protein
WP_074370552.1;600;468;78;1e-99;{12 479};Methanoculleus chikugoensis;DNA topoisomerase VI subunit B
RLF52947.1;642;516;80;1e-99;{15 530};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
PNX51172.1;643;513;80;1e-99;{15 527};Thermoplasmata archaeon M8B2D;DNA topoisomerase VI subunit B
PIN73615.1;565;479;85;1e-99;{11 489};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_45_16;DNA topoisomerase VI subunit B
AAR38998.1;567;499;88;2e-99;{4 502};Nanoarchaeum equitans Kin4-M;NEQ144
RLG15725.1;557;502;90;2e-99;{21 522};Candidatus Nanohaloarchaeota archaeon;DNA topoisomerase VI subunit B
WP_067072694.1;600;468;78;2e-99;{12 479};Methanoculleus horonobensis;DNA topoisomerase VI subunit B
WP_048094496.1;590;481;82;3e-99;{0 480};Geoglobus ahangari;DNA topoisomerase VI subunit B
OLS31456.1;480;452;94;4e-99;{0 451};Candidatus Thorarchaeota archaeon AB_25;Type 2 DNA topoisomerase 6 subunit B
WP_062262471.1;600;468;78;4e-99;{12 479};Methanoculleus sp. MAB1;DNA topoisomerase VI subunit B
RLF95464.1;503;493;98;4e-99;{8 500};Thermococci archaeon;DNA topoisomerase VI subunit B
RLF95877.1;503;493;98;4e-99;{8 500};Thermococci archaeon;DNA topoisomerase VI subunit B
RME53983.1;660;479;73;5e-99;{126 604};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
WP_012997216.1;663;487;73;6e-99;{22 508};Aciduliprofundum boonei;DNA topoisomerase VI subunit B
RLI57971.1;504;464;92;6e-99;{8 471};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI subunit B
WP_088863494.1;563;553;98;7e-99;{8 560};Thermococcus celer;DNA topoisomerase VI subunit B
EDY36956.1;681;487;72;7e-99;{40 526};Aciduliprofundum boonei T469;DNA topoisomerase VI, B subunit
WP_054297646.1;621;480;77;8e-99;{14 493};Methanosarcina flavescens;DNA topoisomerase VI subunit B
RLJ06099.1;498;495;99;2e-98;{1 495};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI subunit B, partial
OYT43736.1;506;498;98;2e-98;{2 499};Candidatus Aenigmarchaeota archaeon ex4484_56;DNA topoisomerase VI subunit B
RLI74315.1;1111;514;46;2e-98;{0 513};Candidatus Heimdallarchaeota archaeon;DNA topoisomerase VI subunit B
PLW79771.1;593;479;81;2e-98;{52 530};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
RLI69941.1;1118;514;46;2e-98;{7 520};Candidatus Heimdallarchaeota archaeon;DNA topoisomerase VI subunit B
ABK14390.1;613;480;78;3e-98;{12 491};Methanothrix thermoacetophila PT;DNA topoisomerase VI, B subunit
WP_008083489.1;680;487;72;4e-98;{39 525};Aciduliprofundum boonei;DNA topoisomerase VI subunit B
WP_088864699.1;562;533;95;4e-98;{8 540};Thermococcus barossii;DNA topoisomerase VI subunit B
PIN80756.1;581;478;82;5e-98;{40 517};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_32_9;DNA topoisomerase VI subunit B
RLF27721.1;645;484;75;6e-98;{15 498};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
RLF52679.1;644;513;80;9e-98;{15 527};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_014789742.1;562;522;93;1e-97;{8 529};Thermococcus cleftensis;DNA topoisomerase VI subunit B
WP_048178165.1;621;484;78;1e-97;{10 493};Methanosarcina sp. MTP4;DNA topoisomerase VI subunit B
WP_048166783.1;621;480;77;1e-97;{14 493};Methanosarcina thermophila;DNA topoisomerase VI subunit B
OGS55613.1;664;460;69;2e-97;{9 468};Euryarchaeota archaeon RBG_19FT_COMBO_56_21;DNA topoisomerase VI subunit B
KHO53914.1;550;517;94;2e-97;{11 527};archaeon GW2011_AR18;DNA topoisomerase VI subunit B
KHO52385.1;557;483;87;2e-97;{22 504};archaeon GW2011_AR17;DNA topoisomerase VI subunit B
PKL62049.1;998;468;47;3e-97;{410 877};Methanomicrobiales archaeon HGW-Methanomicrobiales-2;hypothetical protein CVV31_08320
RME31862.1;566;496;88;3e-97;{34 529};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B
PIN86084.1;579;478;83;3e-97;{26 503};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_44_13;DNA topoisomerase VI subunit B
WP_062373962.1;562;522;93;4e-97;{8 529};Thermococcus guaymasensis;DNA topoisomerase VI subunit B
PJB21197.1;652;520;80;4e-97;{15 534};Euryarchaeota archaeon CG_4_9_14_3_um_filter_38_12;DNA topoisomerase VI subunit B
WP_013413373.1;521;482;93;4e-97;{9 490};Methanothermus fervidus;DNA topoisomerase VI subunit B
PIV70230.1;652;520;80;5e-97;{15 534};Euryarchaeota archaeon CG01_land_8_20_14_3_00_38_12;DNA topoisomerase VI subunit B
WP_094228919.1;620;480;77;5e-97;{14 493};Methanolobus psychrotolerans;DNA topoisomerase VI subunit B
WP_095645014.1;621;480;77;6e-97;{14 493};Methanosarcina spelaei;DNA topoisomerase VI subunit B
RLF36374.1;644;513;80;7e-97;{15 527};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
RLG14045.1;724;535;74;8e-97;{0 534};Candidatus Pacearchaeota archaeon;DNA topoisomerase VI subunit B, partial
KHO50506.1;480;460;96;8e-97;{16 475};archaeon GW2011_AR11;DNA topoisomerase VI subunit B, partial
OGS43226.1;672;460;68;9e-97;{17 476};Euryarchaeota archaeon RBG_13_57_23;DNA topoisomerase VI subunit B
RCU60829.1;625;466;75;9e-97;{14 479};ANME-2 cluster archaeon;DNA topoisomerase VI subunit B
WP_011021597.1;621;484;78;1e-96;{10 493};Methanosarcina acetivorans;DNA topoisomerase VI subunit B
WP_088866170.1;564;554;98;1e-96;{8 561};Thermococcus radiotolerans;DNA topoisomerase VI subunit B
WP_074631201.1;564;522;93;1e-96;{8 529};Thermococcus thioreducens;DNA topoisomerase VI subunit B
WP_088180464.1;564;554;98;1e-96;{8 561};Thermococcus sp. 5-4;DNA topoisomerase VI subunit B
RLI61627.1;639;504;79;1e-96;{11 514};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI subunit B
KXH77519.1;481;460;96;1e-96;{0 459};Candidatus Thorarchaeota archaeon SMTZ1-83;hypothetical protein AM324_00065
WP_015859038.1;561;537;96;2e-96;{8 544};Thermococcus gammatolerans;DNA topoisomerase VI subunit B
WP_010885642.1;564;541;96;2e-96;{8 548};Pyrococcus horikoshii;DNA topoisomerase VI subunit B
OGS40110.1;642;511;80;2e-96;{15 525};Euryarchaeota archaeon RBG_13_31_8;DNA topoisomerase VI subunit B
RLI16382.1;350;348;99;2e-96;{2 349};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B, partial
WP_048107223.1;621;480;77;2e-96;{14 493};Methanosarcina barkeri;DNA topoisomerase VI subunit B
WP_014121964.1;560;521;93;2e-96;{8 528};Thermococcus sp. AM4;DNA topoisomerase VI subunit B
WP_048182357.1;621;484;78;2e-96;{10 493};Methanosarcina siciliae;DNA topoisomerase VI subunit B
AAZ32519.1;631;490;78;2e-96;{6 495};uncultured euryarchaeote Alv-FOS4;DNA topoisomerase VI subunit B
WP_088856540.1;566;522;92;2e-96;{8 529};Thermococcus siculi;DNA topoisomerase VI subunit B
WP_048171932.1;621;484;78;2e-96;{10 493};Methanosarcina siciliae;DNA topoisomerase VI subunit B
PKK86320.1;702;485;69;3e-96;{16 500};Thermoplasmata archaeon HGW-Thermoplasmata-1;DNA topoisomerase VI subunit B
WP_048117745.1;621;480;77;3e-96;{14 493};Methanosarcina;MULTISPECIES: DNA topoisomerase VI subunit B
WP_010876638.1;523;482;92;3e-96;{10 491};Methanothermobacter thermautotrophicus;DNA topoisomerase VI subunit B
PIN75435.1;543;485;89;3e-96;{15 499};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_37_12;DNA topoisomerase VI subunit B
ODS40748.1;533;506;95;4e-96;{23 528};Candidatus Altiarchaeales archaeon WOR_SM1_79;DNA topoisomerase VI subunit B
RLE46311.1;488;474;97;4e-96;{14 487};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI subunit B, partial
PIN75198.1;576;480;83;5e-96;{15 494};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_36_11;DNA topoisomerase VI subunit B
RLF39763.1;508;484;95;5e-96;{17 500};Thermoplasmata archaeon;DNA topoisomerase VI subunit B, partial
WP_099211212.1;560;521;93;5e-96;{8 528};Thermococcus sp. EXT12c;DNA topoisomerase VI subunit B
WP_109939676.1;607;472;78;6e-96;{18 489};Methanospirillum stamsii;DNA topoisomerase VI subunit B
PHP45453.1;621;513;83;6e-96;{14 526};Methanosarcinales archaeon ex4572_44;DNA topoisomerase VI subunit B
RLI97389.1;480;460;96;6e-96;{16 475};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI subunit B, partial
DAC72715.1;641;511;80;6e-96;{11 521};Thermoplasmata archaeon;TPA: DNA topoisomerase VI subunit B
WP_048148512.1;600;472;79;6e-96;{12 483};Methanolacinia paynteri;DNA topoisomerase VI subunit B
RLG21683.1;537;464;86;7e-96;{12 475};Methanosarcinales archaeon;DNA topoisomerase VI subunit B, partial
WP_050003978.1;566;555;98;8e-96;{9 563};Thermococcus eurythermalis;DNA topoisomerase VI subunit B
OYT46754.1;624;489;78;8e-96;{8 496};Thermoplasmatales archaeon ex4484_6;DNA topoisomerase VI subunit B
WP_014011801.1;565;541;96;9e-96;{9 549};Thermococcus sp. 4557;DNA topoisomerase VI subunit B
PNX48959.1;641;511;80;9e-96;{11 521};Thermoplasmata archaeon M11B2D;DNA topoisomerase VI subunit B
RLJ03435.1;528;479;91;1e-95;{16 494};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI subunit B
WP_048132570.1;621;484;78;1e-95;{10 493};Methanosarcina sp. 1.H.T.1A.1;DNA topoisomerase VI subunit B
WP_042693152.1;567;537;95;1e-95;{8 544};Thermococcus nautili;DNA topoisomerase VI subunit B
WP_048124872.1;621;484;78;1e-95;{10 493};Methanosarcina lacustris;DNA topoisomerase VI subunit B
RLG27436.1;621;513;83;1e-95;{14 526};Methanosarcinales archaeon;DNA topoisomerase VI subunit B
WP_088885071.1;567;548;97;1e-95;{9 556};Thermococcus gorgonarius;DNA topoisomerase VI subunit B
RLF37666.1;639;513;80;1e-95;{23 535};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
RLI90474.1;550;498;91;1e-95;{9 506};Candidatus Altiarchaeales archaeon;DNA topoisomerase VI subunit B
WP_048169117.1;621;484;78;1e-95;{10 493};Methanosarcina sp. 2.H.A.1B.4;DNA topoisomerase VI subunit B
WP_048128630.1;621;483;78;2e-95;{11 493};Methanosarcina;MULTISPECIES: DNA topoisomerase VI subunit B
PNX54298.1;641;511;80;2e-95;{11 521};Thermoplasmata archaeon M9B2D;DNA topoisomerase VI subunit B
EQB66938.1;617;493;80;2e-95;{3 495};Thermoplasmatales archaeon E-plasma;hypothetical protein AMDU2_EPLC00006G0495
KQM12580.1;665;484;73;2e-95;{16 499};Methanomassiliicoccales archaeon RumEn M1;DNA topoisomerase
WP_013330299.1;600;472;79;2e-95;{12 483};Methanolacinia petrolearia;DNA topoisomerase VI subunit B
WP_014734549.1;564;541;96;2e-95;{8 548};Pyrococcus sp. ST04;DNA topoisomerase VI subunit B
WP_048161493.1;621;484;78;3e-95;{10 493};Methanosarcina sp. 1.H.A.2.2;DNA topoisomerase VI subunit B
OYT41917.1;531;501;94;3e-95;{13 513};Candidatus Aenigmarchaeota archaeon ex4484_224;DNA topoisomerase VI subunit B
AGF97783.1;611;480;79;3e-95;{4 483};Methanosarcina mazei Tuc01;DNA topoisomerase VI subunit B
WP_048052961.1;621;484;78;3e-95;{10 493};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_048051081.1;621;484;78;3e-95;{10 493};Methanosarcina soligelidi;DNA topoisomerase VI subunit B
WP_048038741.1;621;484;78;3e-95;{10 493};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_048039201.1;621;484;78;3e-95;{10 493};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_048039796.1;621;484;78;3e-95;{10 493};Methanosarcina mazei;DNA topoisomerase VI subunit B
AMK13490.1;675;485;72;3e-95;{28 512};methanogenic archaeon mixed culture ISO4-G1;DNA topoisomerase VI subunit B
WP_011034341.1;621;484;78;3e-95;{10 493};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_048041104.1;621;484;78;4e-95;{10 493};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_015285298.1;609;468;77;5e-95;{21 488};Methanoregula formicica;DNA topoisomerase VI subunit B
WP_011249750.1;567;520;92;5e-95;{8 527};Thermococcus kodakarensis;DNA topoisomerase VI subunit B
WP_048137421.1;621;484;78;5e-95;{10 493};Methanosarcina;MULTISPECIES: DNA topoisomerase VI subunit B
KUK70535.1;600;472;79;6e-95;{12 483};Methanocalculus sp. 52_23;DNA topoisomerase VI, B subunit
WP_088854399.1;563;522;93;6e-95;{8 529};Thermococcus pacificus;DNA topoisomerase VI subunit B
WP_086637300.1;622;531;85;6e-95;{7 537};Methanonatronarchaeum thermophilum;DNA topoisomerase VI subunit B
WP_068578726.1;564;541;96;7e-95;{8 548};Thermococcus chitonophagus;DNA topoisomerase VI subunit B
PIO00062.1;524;488;93;7e-95;{15 502};archaeon CG10_big_fil_rev_8_21_14_0_10_43_11;DNA topoisomerase VI subunit B
WP_058938270.1;565;542;96;7e-95;{8 549};Thermococcus celericrescens;DNA topoisomerase VI subunit B
WP_048140977.1;621;484;78;8e-95;{10 493};Methanosarcina horonobensis;DNA topoisomerase VI subunit B
RLJ01074.1;506;490;97;8e-95;{3 492};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI subunit B
RLF68991.1;624;489;78;9e-95;{8 496};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_012107300.1;600;468;78;1e-94;{12 479};Methanoregula boonei;DNA topoisomerase VI subunit B
WP_068323717.1;564;541;96;1e-94;{8 548};Pyrococcus kukulkanii;DNA topoisomerase VI subunit B
WP_014585668.1;611;480;79;1e-94;{12 491};Methanosaeta harundinacea;DNA topoisomerase VI subunit B
WP_048044944.1;621;480;77;1e-94;{14 493};Methanosarcina mazei;DNA topoisomerase VI subunit B
WP_007313794.1;601;472;79;2e-94;{12 483};Methanolinea tarda;DNA topoisomerase VI subunit B
WP_020449267.1;666;485;73;2e-94;{16 500};Candidatus Methanomassiliicoccus intestinalis;DNA topoisomerase VI subunit B
RLF31461.1;624;484;78;2e-94;{17 500};Thermoplasmata archaeon;DNA topoisomerase VI subunit B
WP_048112361.1;673;493;73;2e-94;{18 510};Candidatus Methanoplasma termitum;DNA topoisomerase VI subunit B
WP_011449864.1;606;472;78;3e-94;{17 488};Methanospirillum hungatei;DNA topoisomerase VI subunit B
WP_011307748.1;621;480;77;4e-94;{14 493};Methanosarcina barkeri;DNA topoisomerase VI subunit B
WP_042705918.1;603;478;79;4e-94;{6 483};Methanomicrobium mobile;DNA topoisomerase VI subunit B
WP_014406227.1;535;503;94;5e-94;{15 517};Methanocella conradii;DNA topoisomerase VI subunit B
WP_095608841.1;551;482;87;5e-94;{9 490};Methanosphaera cuniculi;DNA topoisomerase VI subunit B
OGS59882.1;664;484;73;6e-94;{16 499};Euryarchaeota archaeon RBG_19FT_COMBO_69_17;DNA topoisomerase VI subunit B
EOD42282.1;580;478;82;8e-94;{15 492};Candidatus Nanobsidianus stetteri;DNA topoisomerase VI subunit B
RLI93268.1;553;499;90;9e-94;{13 511};Candidatus Altiarchaeales archaeon;DNA topoisomerase VI subunit B
KQC03864.1;591;475;80;1e-93;{12 486};Methanolinea sp. SDB;DNA topoisomerase, partial
WP_068667124.1;569;536;94;1e-93;{3 538};Thermococcus piezophilus;DNA topoisomerase VI subunit B
KYK24834.1;577;521;90;2e-93;{8 528};Euryarchaeota archaeon SM23-78;hypothetical protein AYK26_03055
PXF57397.1;627;466;74;2e-93;{14 479};ANME-2 cluster archaeon;DNA topoisomerase VI subunit B
PKL65058.1;600;472;79;2e-93;{12 483};Methanomicrobiales archaeon HGW-Methanomicrobiales-3;DNA topoisomerase VI subunit B
WP_048120871.1;621;480;77;2e-93;{14 493};Methanosarcina vacuolata;DNA topoisomerase VI subunit B
RLI26755.1;350;348;99;3e-93;{2 349};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B, partial
EGQ40871.1;530;513;97;3e-93;{12 524};Candidatus Nanosalinarum sp. J07AB56;DNA topoisomerase VI, B subunit
OEU41985.1;621;484;78;3e-93;{10 493};Methanosarcina sp. Ant1;DNA topoisomerase VI subunit B
WP_048156073.1;621;480;77;3e-93;{14 493};Methanosarcina sp. Kolksee;DNA topoisomerase VI subunit B
RQW78620.1;611;480;79;3e-93;{12 491};Methanothrix sp.;DNA topoisomerase VI subunit B
WP_013194814.1;622;480;77;3e-93;{14 493};Methanohalobium evestigatum;DNA topoisomerase VI subunit B
RAP49968.1;547;473;86;4e-93;{9 481};Methanosphaera sp. SHI613;DNA topoisomerase VI subunit B
RMG38678.1;3505;539;15;4e-93;{40 578};Euryarchaeota archaeon;DNA topoisomerase VI subunit B
